level,message,time
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_11_06_34
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_11_06_34
INFO,[mtgox] Last price of 1 BTC: 941.61 USD,Dec_05_11_06_48
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_05_11_06_48
INFO,[btce] Last price of 1 BTC: 856.01 USD,Dec_05_11_06_48
INFO,[btce] Last price of 1 LTC: 30.1 USD,Dec_05_11_06_49
INFO,[bitstamp] Last price of 1 BTC: 870.0 USD,Dec_05_11_06_49
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_11_06_49
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_11_06_50
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_11_06_50
INFO,[mtgox] Last price of 1 BTC: 941.61 USD,Dec_05_11_07_02
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_05_11_07_02
INFO,[btce] Last price of 1 BTC: 856.0 USD,Dec_05_11_07_02
INFO,[btce] Last price of 1 LTC: 30.1 USD,Dec_05_11_07_02
INFO,[bitstamp] Last price of 1 BTC: 870.0 USD,Dec_05_11_07_03
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_11_07_03
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_11_07_04
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_11_07_04
INFO,[mtgox] Last price of 1 BTC: 945.0 USD,Dec_05_11_07_17
INFO,[mtgox] Last price of 1 BTC: 680.0 EUR,Dec_05_11_07_18
INFO,[btce] Last price of 1 BTC: 851.0 USD,Dec_05_11_07_18
INFO,[btce] Last price of 1 LTC: 29.951 USD,Dec_05_11_07_19
INFO,[bitstamp] Last price of 1 BTC: 885.0 USD,Dec_05_11_07_19
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_11_07_19
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_11_07_19
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_11_07_19
