level,message,time
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_18_50
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@2faeeae6,Dec_16_11_19_03
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_19_03
INFO,[mtgox] Last price of 1 BTC: 0.0 USD,Dec_16_11_19_03
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@476cea48,Dec_16_11_19_03
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_19_03
INFO,[mtgox] Last price of 1 BTC: 0.0 EUR,Dec_16_11_19_03
INFO,[btce] Last price of 1 BTC: 821.9 USD,Dec_16_11_19_04
INFO,[btce] Last price of 1 LTC: 29.13 USD,Dec_16_11_19_04
INFO,[bitstamp] Last price of 1 BTC: 816.89 USD,Dec_16_11_19_04
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_11_19_05
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_19_05
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@248dc612,Dec_16_11_19_18
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_19_18
INFO,[mtgox] Last price of 1 BTC: 0.0 USD,Dec_16_11_19_18
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@40327190,Dec_16_11_19_18
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_19_18
INFO,[mtgox] Last price of 1 BTC: 0.0 EUR,Dec_16_11_19_18
INFO,[btce] Last price of 1 BTC: 820.0 USD,Dec_16_11_19_19
INFO,[btce] Last price of 1 LTC: 29.266 USD,Dec_16_11_19_19
INFO,[bitstamp] Last price of 1 BTC: 810.06 USD,Dec_16_11_19_19
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_11_19_19
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_19_19
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@7ae20eb,Dec_16_11_19_33
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_19_33
INFO,[mtgox] Last price of 1 BTC: 0.0 USD,Dec_16_11_19_33
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@63d6da00,Dec_16_11_19_33
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_19_33
INFO,[mtgox] Last price of 1 BTC: 0.0 EUR,Dec_16_11_19_33
INFO,[btce] Last price of 1 BTC: 821.9 USD,Dec_16_11_19_34
INFO,[btce] Last price of 1 LTC: 29.25 USD,Dec_16_11_19_34
INFO,[bitstamp] Last price of 1 BTC: 810.05 USD,Dec_16_11_19_34
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_11_19_35
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_19_35
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@6895a6ed,Dec_16_11_19_48
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_19_48
INFO,[mtgox] Last price of 1 BTC: 0.0 USD,Dec_16_11_19_48
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@44939656,Dec_16_11_19_48
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_19_48
INFO,[mtgox] Last price of 1 BTC: 0.0 EUR,Dec_16_11_19_48
INFO,[btce] Last price of 1 BTC: 821.0 USD,Dec_16_11_19_49
INFO,[btce] Last price of 1 LTC: 29.25 USD,Dec_16_11_19_49
INFO,[bitstamp] Last price of 1 BTC: 810.06 USD,Dec_16_11_19_49
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_11_19_50
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_19_50
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@793af9a,Dec_16_11_20_03
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_20_03
INFO,[mtgox] Last price of 1 BTC: 0.0 USD,Dec_16_11_20_03
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@38c5854,Dec_16_11_20_03
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_20_03
INFO,[mtgox] Last price of 1 BTC: 0.0 EUR,Dec_16_11_20_03
INFO,[btce] Last price of 1 BTC: 821.9 USD,Dec_16_11_20_04
INFO,[btce] Last price of 1 LTC: 29.218 USD,Dec_16_11_20_04
INFO,[bitstamp] Last price of 1 BTC: 810.06 USD,Dec_16_11_20_05
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_11_20_05
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_20_05
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@566b616a,Dec_16_11_20_18
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_20_18
INFO,[mtgox] Last price of 1 BTC: 0.0 USD,Dec_16_11_20_18
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@4922c849,Dec_16_11_20_18
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_20_18
INFO,[mtgox] Last price of 1 BTC: 0.0 EUR,Dec_16_11_20_18
INFO,[btce] Last price of 1 BTC: 819.23 USD,Dec_16_11_20_19
INFO,[btce] Last price of 1 LTC: 29.07 USD,Dec_16_11_20_19
INFO,[bitstamp] Last price of 1 BTC: 810.06 USD,Dec_16_11_20_20
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_11_20_20
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_20_20
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@7d7e88e3,Dec_16_11_20_33
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_20_33
INFO,[mtgox] Last price of 1 BTC: 0.0 USD,Dec_16_11_20_33
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@7d662625,Dec_16_11_20_33
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_20_33
INFO,[mtgox] Last price of 1 BTC: 0.0 EUR,Dec_16_11_20_33
INFO,[btce] Last price of 1 BTC: 819.0 USD,Dec_16_11_20_34
INFO,[btce] Last price of 1 LTC: 29.07 USD,Dec_16_11_20_34
INFO,[bitstamp] Last price of 1 BTC: 819.98 USD,Dec_16_11_20_34
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_11_20_34
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_20_35
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@5a171d45,Dec_16_11_20_48
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_20_48
INFO,[mtgox] Last price of 1 BTC: 0.0 USD,Dec_16_11_20_48
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@5febdbbe,Dec_16_11_20_48
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_20_48
INFO,[mtgox] Last price of 1 BTC: 0.0 EUR,Dec_16_11_20_48
INFO,[btce] Last price of 1 BTC: 818.1 USD,Dec_16_11_20_49
INFO,[btce] Last price of 1 LTC: 29.103 USD,Dec_16_11_20_49
INFO,[bitstamp] Last price of 1 BTC: 810.0 USD,Dec_16_11_20_49
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_11_20_49
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_20_50
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@5380c16e,Dec_16_11_21_03
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_21_03
INFO,[mtgox] Last price of 1 BTC: 0.0 USD,Dec_16_11_21_03
SEVERE,Error with MtGox Query:[Ljava.lang.StackTraceElement;@64f8de72,Dec_16_11_21_03
SEVERE,Unexpected token END OF FILE at position 0.,Dec_16_11_21_03
INFO,[mtgox] Last price of 1 BTC: 0.0 EUR,Dec_16_11_21_03
INFO,[btce] Last price of 1 BTC: 817.31 USD,Dec_16_11_21_04
INFO,[btce] Last price of 1 LTC: 29.189 USD,Dec_16_11_21_04
INFO,[bitstamp] Last price of 1 BTC: 819.0 USD,Dec_16_11_21_04
INFO,[btce] Balance updated :Balance : 0.00315716 BTC; 0.00315716 LTC; 0.99755187 USD; ,Dec_16_11_21_04
INFO,[bitstamp] Balance updated :Balance : 1.9028E-4 BTC; 23.67 USD; ,Dec_16_11_21_05
