level,message,time
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_08_22
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_08_22
INFO,[mtgox] Last price of 1 BTC: 1181.01 USD,Dec_04_18_08_34
INFO,[mtgox] Last price of 1 BTC: 866.0 EUR,Dec_04_18_08_34
INFO,[btce] Last price of 1 BTC: 1043.74 USD,Dec_04_18_08_35
INFO,[btce] Last price of 1 LTC: 39.34 USD,Dec_04_18_08_36
INFO,[bitstamp] Last price of 1 BTC: 1128.26 USD,Dec_04_18_08_36
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_08_37
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_08_38
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_08_38
INFO,[mtgox] Last price of 1 BTC: 1189.99 USD,Dec_04_18_08_50
INFO,[mtgox] Last price of 1 BTC: 866.0 EUR,Dec_04_18_08_51
INFO,[btce] Last price of 1 BTC: 1042.01 USD,Dec_04_18_08_52
INFO,[btce] Last price of 1 LTC: 39.102 USD,Dec_04_18_08_52
INFO,[bitstamp] Last price of 1 BTC: 1128.26 USD,Dec_04_18_08_52
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_04_18_08_52
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_04_18_08_53
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_04_18_08_53
