level,message,time
INFO,[btce] Last price of 1 LTC: 32.8 USD,Dec_05_12_57_31
INFO,[bitstamp] Last price of 1 BTC: 906.73 USD,Dec_05_12_57_31
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_57_35
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_57_36
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_57_36
INFO,Active rules(1) : Id=1 :  sell 10.3 BTC when price drops below 75$
,Dec_05_12_57_36
INFO,[mtgox] Last price of 1 BTC: 993.0 USD,Dec_05_12_57_49
INFO,[mtgox] Last price of 1 BTC: 720.0 EUR,Dec_05_12_57_50
INFO,[btce] Last price of 1 BTC: 911.0 USD,Dec_05_12_57_50
INFO,[btce] Last price of 1 LTC: 32.8 USD,Dec_05_12_57_51
INFO,[bitstamp] Last price of 1 BTC: 908.1 USD,Dec_05_12_57_51
INFO,[mtgox] Balance updated :Balance : 0.00700262 BTC; 1.89642 USD; 1.89642 EUR ,Dec_05_12_57_56
INFO,[btce] Balance updated :Balance : 5.889E-5 BTC; 5.889E-5 LTC; 0.99755187 USD; ,Dec_05_12_57_56
INFO,[bitstamp] Balance updated :Balance : 3.878 BTC; 7072.95 USD; ,Dec_05_12_57_56
INFO,Active rules(1) : Id=1 :  sell 10.3 BTC when price drops below 75$
,Dec_05_12_57_56
INFO,[mtgox] Last price of 1 BTC: 993.0 USD,Dec_05_12_58_00
INFO,[mtgox] Last price of 1 BTC: 720.0 EUR,Dec_05_12_58_00
INFO,[btce] Last price of 1 BTC: 911.0 USD,Dec_05_12_58_01
INFO,[btce] Last price of 1 LTC: 32.9 USD,Dec_05_12_58_01
INFO,[bitstamp] Last price of 1 BTC: 908.1 USD,Dec_05_12_58_01
